# galID     delta(R=1Mpc)     delta(R=2Mpc)     delta(R=3Mpc)     delta(R=4Mpc)     delta(R=5Mpc)     delta(R=6Mpc)     delta(R=7Mpc)     delta(R=8Mpc)
599926	-999	-999	-999	-999	-999	-999	-999	-999
599929	-999	-999	-999	-999	-999	-999	-999	-999
599931	-999	-999	-999	-999	-999	-999	-999	-999
924889	-1	-1	-1	-1	-1	-1	-1	-1
599942	-999	-999	-999	-999	-999	-999	-999	-999
599943	-1	-1	-1	-1	-1	-1	-1	-1
599944	-1	-1	-1	-1	-1	-1	-1	-1
599945	-1	-1	-1	-1	-1	-1	-1	-1
599948	-1	-1	-1	-1	-1	-1	-1	-1
599947	-999	-999	-999	-999	-999	-999	-999	-999
599955	-999	-999	-999	-999	-999	-999	-999	-999
599957	-999	-999	-999	-999	-999	-999	-999	-999
599956	-999	-999	-999	-999	-999	-999	-999	-999
599959	-1	-1	-1	-1	-1	-1	-1	-1
599963	-1	-1	-1	-1	-1	-1	-1	-1
599964	-999	-999	-999	-999	-999	-999	-999	-999
599969	-1	-1	-1	-1	-1	-1	-1	-1
599970	-999	-999	-999	-999	-999	-999	-999	-999
599975	-1	-1	-1	-1	-1	-1	-1	-1
599976	-999	-999	-999	-999	-999	-999	-999	-999
599977	-1	-1	-1	-1	-1	-1	-1	-1
599978	-1	-1	-1	-1	-1	-1	-1	-1
599979	-1	-1	-1	-1	-1	-1	-1	-1
599980	-999	-999	-999	-999	-999	-999	-999	-999
599981	-1	-1	-1	-1	-1	-1	-1	-1
599982	-999	-999	-999	-999	-999	-999	-999	-999
599984	-999	-999	-999	-999	-999	-999	-999	-999
599985	-1	-1	-1	-1	-1	-1	-1	-1
599990	-1	-1	-1	-1	-1	-1	-1	-1
599991	-999	-999	-999	-999	-999	-999	-999	-999
599994	-1	-1	-1	-1	-1	-1	-1	-1
599987	-1	-1	-1	-1	-1	-1	-1	-1
599996	-1	-1	-1	-1	-1	-1	-1	-1
599997	-999	-999	-999	-999	-999	-999	-999	-999
599998	-999	-999	-999	-999	-999	-999	-999	-999
600001	-1	-1	-1	-1	-1	-1	-1	-1
600000	-1	-1	-1	-1	-1	-1	-1	-1
600004	-999	-999	-999	-999	-999	-999	-999	-999
600006	-999	-999	-999	-999	-999	-999	-999	-999
600007	-999	-999	-999	-999	-999	-999	-999	-999
600008	-999	-999	-999	-999	-999	-999	-999	-999
600009	-999	-999	-999	-999	-999	-999	-999	-999
600013	-999	-999	-999	-999	-999	-999	-999	-999
600015	-1	-1	-1	-1	-1	-1	-1	-1
600024	-1	-1	-1	-1	-1	-1	-1	-1
600023	-1	-1	-1	-1	-1	-1	-1	-1
600025	-1	-1	-1	-1	-1	-1	-1	-1
600026	-1	-1	-1	-1	-1	-1	-1	-1
600029	-1	-1	-1	-1	-1	-1	-1	-1
600031	-1	-1	-1	-1	-1	-1	-1	-1
600032	-999	-999	-999	-999	-999	-999	-999	-999
600033	-1	-1	-1	-1	-1	-1	-1	-1
600034	-1	-1	-1	-1	-1	-1	-1	-1
600037	-999	-999	-999	-999	-999	-999	-999	-999
600038	-1	-1	-1	-1	-1	-1	-1	-1
600043	-999	-999	-999	-999	-999	-999	-999	-999
600050	-1	-1	-1	-1	-1	-1	-1	-1
600052	-1	-1	-1	-1	-1	-1	-1	-1
600057	-1	-1	-1	-1	-1	-1	-1	-1
600058	-999	-999	-999	-999	-999	-999	-999	-999
600060	-1	-1	-1	-1	-1	-1	-1	-1
600061	-1	-1	-1	-1	-1	-1	-1	-1
600063	-1	-1	-1	-1	-1	-1	-1	-1
600062	-1	-1	-1	-1	-1	-1	-1	-1
600064	-1	-1	-1	-1	-1	-1	-1	-1
600065	-1	-1	-1	-1	-1	-1	-1	-1
600067	-999	-999	-999	-999	-999	-999	-999	-999
600070	-1	-1	-1	-1	-1	-1	-1	-1
600074	-1	-1	-1	-1	-1	-1	-1	-1
600071	-1	-1	-1	-1	-1	-1	-1	-1
600075	-1	-1	-1	-1	-1	-1	-1	-1
600072	-999	-999	-999	-999	-999	-999	-999	-999
600076	-999	-999	-999	-999	-999	-999	-999	-999
600077	-999	-999	-999	-999	-999	-999	-999	-999
600078	-1	-1	-1	-1	-1	-1	-1	-1
600083	-1	-1	-1	-1	-1	-1	-1	-1
600084	-999	-999	-999	-999	-999	-999	-999	-999
600086	-1	-1	-1	-1	-1	-1	-1	-1
600087	-999	-999	-999	-999	-999	-999	-999	-999
600090	-1	-1	-1	-1	-1	-1	-1	-1
600091	-1	-1	-1	-1	-1	-1	-1	-1
600092	-1	-1	-1	-1	-1	-1	-1	-1
600093	-999	-999	-999	-999	-999	-999	-999	-999
600094	-1	-1	-1	-1	-1	-1	-1	-1
600096	-1	-1	-1	-1	-1	-1	-1	-1
600098	-999	-999	-999	-999	-999	-999	-999	-999
600101	-1	-1	-1	-1	-1	-1	-1	-1
600102	-999	-999	-999	-999	-999	-999	-999	-999
600103	-999	-999	-999	-999	-999	-999	-999	-999
600105	-1	-1	-1	-1	-1	-1	-1	-1
600106	-999	-999	-999	-999	-999	-999	-999	-999
600107	-1	-1	-1	-1	-1	-1	-1	-1
600112	-999	-999	-999	-999	-999	-999	-999	-999
600109	-999	-999	-999	-999	-999	-999	-999	-999
600113	-1	-1	-1	-1	-1	-1	-1	-1
600114	-1	-1	-1	-1	-1	-1	-1	-1
600118	-999	-999	-999	-999	-999	-999	-999	-999
600116	-1	-1	-1	-1	-1	-1	-1	-1
600119	-1	-1	-1	-1	-1	-1	-1	-1
600120	-1	-1	-1	-1	-1	-1	-1	-1
600121	-1	-1	-1	-1	-1	-1	-1	-1
600122	-1	-1	-1	-1	-1	-1	-1	-1
600124	-1	-1	-1	-1	-1	-1	-1	-1
600129	-999	-999	-999	-999	-999	-999	-999	-999
600136	-1	-1	-1	-1	-1	-1	-1	-1
600135	-999	-999	-999	-999	-999	-999	-999	-999
600137	-1	-1	-1	-1	-1	-1	-1	-1
600138	-1	-1	-1	-1	-1	-1	-1	-1
600139	-1	-1	-1	-1	-1	-1	-1	-1
600140	-999	-999	-999	-999	-999	-999	-999	-999
600142	-1	-1	-1	-1	-1	-1	-1	-1
600143	-999	-999	-999	-999	-999	-999	-999	-999
600141	-1	-1	-1	-1	-1	-1	-1	-1
600144	-1	-1	-1	-1	-1	-1	-1	-1
600145	-1	-1	-1	-1	-1	-1	-1	-1
600146	-1	-1	-1	-1	-1	-1	-1	-1
600147	-1	-1	-1	-1	-1	-1	-1	-1
600148	-1	-1	-1	-1	-1	-1	-1	-1
600149	-999	-999	-999	-999	-999	-999	-999	-999
600152	-1	-1	-1	-1	-1	-1	-1	-1
600150	-1	-1	-1	-1	-1	-1	-1	-1
600151	-1	-1	-1	-1	-1	-1	-1	-1
600153	-1	-1	-1	-1	-1	-1	-1	-1
600157	-1	-1	-1	-1	-1	-1	-1	-1
600161	-1	-1	-1	-1	-1	-1	-1	-1
600162	-1	-1	-1	-1	-1	-1	-1	-1
600164	-1	-1	-1	-1	-1	-1	-1	-1
600171	-1	-1	-1	-1	-1	-1	-1	-1
600172	-1	-1	-1	-1	-1	-1	-1	-1
600173	-1	-1	-1	-1	-1	-1	-1	-1
600177	-1	-1	-1	-1	-1	-1	-1	-1
600174	-999	-999	-999	-999	-999	-999	-999	-999
600178	-999	-999	-999	-999	-999	-999	-999	-999
600175	-1	-1	-1	-1	-1	-1	-1	-1
600179	-999	-999	-999	-999	-999	-999	-999	-999
600176	-999	-999	-999	-999	-999	-999	-999	-999
600180	-1	-1	-1	-1	-1	-1	-1	-1
600182	-999	-999	-999	-999	-999	-999	-999	-999
600183	-1	-1	-1	-1	-1	-1	-1	-1
600184	-999	-999	-999	-999	-999	-999	-999	-999
600186	-1	-1	-1	-1	-1	-1	-1	-1
600190	-1	-1	-1	-1	-1	-1	-1	-1
600191	-999	-999	-999	-999	-999	-999	-999	-999
600192	-999	-999	-999	-999	-999	-999	-999	-999
600196	-1	-1	-1	-1	-1	-1	-1	-1
600197	-999	-999	-999	-999	-999	-999	-999	-999
600198	-999	-999	-999	-999	-999	-999	-999	-999
600199	-999	-999	-999	-999	-999	-999	-999	-999
600201	-1	-1	-1	-1	-1	-1	-1	-1
600206	-1	-1	-1	-1	-1	-1	-1	-1
600208	-1	-1	-1	-1	-1	-1	-1	-1
600207	-1	-1	-1	-1	-1	-1	-1	-1
600213	-999	-999	-999	-999	-999	-999	-999	-999
600218	-1	-1	-1	-1	-1	-1	-1	-1
600221	-1	-1	-1	-1	-1	-1	-1	-1
600231	-1	-1	-1	-1	-1	-1	-1	-1
600233	-999	-999	-999	-999	-999	-999	-999	-999
600232	-999	-999	-999	-999	-999	-999	-999	-999
600234	-1	-1	-1	-1	-1	-1	-1	-1
600236	-999	-999	-999	-999	-999	-999	-999	-999
600237	-1	-1	-1	-1	-1	-1	-1	-1
600239	-999	-999	-999	-999	-999	-999	-999	-999
600241	-999	-999	-999	-999	-999	-999	-999	-999
600243	-1	-1	-1	-1	-1	-1	-1	-1
600244	-1	-1	-1	-1	-1	-1	-1	-1
600238	-1	-1	-1	-1	-1	-1	-1	-1
600249	-999	-999	-999	-999	-999	-999	-999	-999
600252	-1	-1	-1	-1	-1	-1	-1	-1
600253	-1	-1	-1	-1	-1	-1	-1	-1
600258	-1	-1	-1	-1	-1	-1	-1	-1
600259	-1	-1	-1	-1	-1	-1	-1	-1
600267	-1	-1	-1	-1	-1	-1	-1	-1
600268	-1	-1	-1	-1	-1	-1	-1	-1
600271	-1	-1	-1	-1	-1	-1	-1	-1
600273	-1	-1	-1	-1	-1	-1	-1	-1
600279	-1	-1	-1	-1	-1	-1	-1	-1
600280	-1	-1	-1	-1	-1	-1	-1	-1
600290	-1	-1	-1	-1	-1	-1	-1	-1
600291	-999	-999	-999	-999	-999	-999	-999	-999
600293	-999	-999	-999	-999	-999	-999	-999	-999
600294	-999	-999	-999	-999	-999	-999	-999	-999
600292	-999	-999	-999	-999	-999	-999	-999	-999
600303	-1	-1	-1	-1	-1	-1	-1	-1
600300	-999	-999	-999	-999	-999	-999	-999	-999
925388	-999	-999	-999	-999	-999	-999	-999	-999
600305	-1	-1	-1	-1	-1	-1	-1	-1
600308	-999	-999	-999	-999	-999	-999	-999	-999
600313	-999	-999	-999	-999	-999	-999	-999	-999
600321	-999	-999	-999	-999	-999	-999	-999	-999
600322	-1	-1	-1	-1	-1	-1	-1	-1
600324	-999	-999	-999	-999	-999	-999	-999	-999
600325	-1	-1	-1	-1	-1	-1	-1	-1
600326	-999	-999	-999	-999	-999	-999	-999	-999
600328	-1	-1	-1	-1	-1	-1	-1	-1
600329	-999	-999	-999	-999	-999	-999	-999	-999
600330	-999	-999	-999	-999	-999	-999	-999	-999
600332	-999	-999	-999	-999	-999	-999	-999	-999
600327	-999	-999	-999	-999	-999	-999	-999	-999
600336	-999	-999	-999	-999	-999	-999	-999	-999
600337	-1	-1	-1	-1	-1	-1	-1	-1
600344	-999	-999	-999	-999	-999	-999	-999	-999
600345	-1	-1	-1	-1	-1	-1	-1	-1
600346	-1	-1	-1	-1	-1	-1	-1	-1
600347	-999	-999	-999	-999	-999	-999	-999	-999
600353	-999	-999	-999	-999	-999	-999	-999	-999
600354	-1	-1	-1	-1	-1	-1	-1	-1
600356	-999	-999	-999	-999	-999	-999	-999	-999
600355	-1	-1	-1	-1	-1	-1	-1	-1
600366	-1	-1	-1	-1	-1	-1	-1	-1
600368	-1	-1	-1	-1	-1	-1	-1	-1
600370	-1	-1	-1	-1	-1	-1	-1	-1
600375	-999	-999	-999	-999	-999	-999	-999	-999
600376	-1	-1	-1	-1	-1	-1	-1	-1
600377	-1	-1	-1	-1	-1	-1	-1	-1
600378	-1	-1	-1	-1	-1	-1	-1	-1
600380	-1	-1	-1	-1	-1	-1	-1	-1
600386	-1	-1	-1	-1	-1	-1	-1	-1
600385	-1	-1	-1	-1	-1	-1	-1	-1
600392	-1	-1	-1	-1	-1	-1	-1	-1
600387	-1	-1	-1	-1	-1	-1	-1	-1
600389	-1	-1	-1	-1	-1	-1	-1	-1
600390	-1	-1	-1	-1	-1	-1	-1	-1
600395	-1	-1	-1	-1	-1	-1	-1	-1
600394	-999	-999	-999	-999	-999	-999	-999	-999
600393	-1	-1	-1	-1	-1	-1	-1	-1
600399	-1	-1	-1	-1	-1	-1	-1	-1
600403	-1	-1	-1	-1	-1	-1	-1	-1
600408	-1	-1	-1	-1	-1	-1	-1	-1
600409	-1	-1	-1	-1	-1	-1	-1	-1
600410	-1	-1	-1	-1	-1	-1	-1	-1
600411	-1	-1	-1	-1	-1	-1	-1	-1
600412	-1	-1	-1	-1	-1	-1	-1	-1
600414	-1	-1	-1	-1	-1	-1	-1	-1
600413	-1	-1	-1	-1	-1	-1	-1	-1
600415	-1	-1	-1	-1	-1	-1	-1	-1
925544	-1	-1	-1	-1	-1	-1	-1	-1
600417	-1	-1	-1	-1	-1	-1	-1	-1
600418	-1	-1	-1	-1	-1	-1	-1	-1
600419	-1	-1	-1	-1	-1	-1	-1	-1
600416	-1	-1	-1	-1	-1	-1	-1	-1
600420	-999	-999	-999	-999	-999	-999	-999	-999
600421	-1	-1	-1	-1	-1	-1	-1	-1
600425	-999	-999	-999	-999	-999	-999	-999	-999
600426	-999	-999	-999	-999	-999	-999	-999	-999
600424	-1	-1	-1	-1	-1	-1	-1	-1
600428	-1	-1	-1	-1	-1	-1	-1	-1
600430	-999	-999	-999	-999	-999	-999	-999	-999
600431	-1	-1	-1	-1	-1	-1	-1	-1
600429	-1	-1	-1	-1	-1	-1	-1	-1
600427	-1	-1	-1	-1	-1	-1	-1	-1
600435	-1	-1	-1	-1	-1	-1	-1	-1
600436	-1	-1	-1	-1	-1	-1	-1	-1
747575	-1	-1	-1	-1	-1	-1	-1	-1
600437	-1	-1	-1	-1	-1	-1	-1	-1
600438	-1	-1	-1	-1	-1	-1	-1	-1
600440	-1	-1	-1	-1	-1	-1	-1	-1
600443	-1	-1	-1	-1	-1	-1	-1	-1
600444	-1	-1	-1	-1	-1	-1	-1	-1
600445	-1	-1	-1	-1	-1	-1	-1	-1
600446	-1	-1	-1	-1	-1	-1	-1	-1
600449	-999	-999	-999	-999	-999	-999	-999	-999
600450	-1	-1	-1	-1	-1	-1	-1	-1
600448	-1	-1	-1	-1	-1	-1	-1	-1
600452	-1	-1	-1	-1	-1	-1	-1	-1
600453	-1	-1	-1	-1	-1	-1	-1	-1
600463	-1	-1	-1	-1	-1	-1	-1	-1
600464	-1	-1	-1	-1	-1	-1	-1	-1
600465	-1	-1	-1	-1	-1	-1	-1	-1
600467	-1	-1	-1	-1	-1	-1	-1	-1
600468	-1	-1	-1	-1	-1	-1	-1	-1
600478	-1	-1	-1	-1	-1	-1	-1	-1
600476	-1	-1	-1	-1	-1	-1	-1	-1
600477	-1	-1	-1	-1	-1	-1	-1	-1
600479	-1	-1	-1	-1	-1	-1	-1	-1
600481	-1	-1	-1	-1	-1	-1	-1	-1
600483	-1	-1	-1	-1	-1	-1	-1	-1
600485	-1	-1	-1	-1	-1	-1	-1	-1
600480	-1	-1	-1	-1	-1	-1	-1	-1
600484	-1	-1	-1	-1	-1	-1	-1	-1
600488	-1	-1	-1	-1	-1	-1	-1	-1
600491	-1	-1	-1	-1	-1	-1	-1	-1
600493	-1	-1	-1	-1	-1	-1	-1	-1
600495	-1	-1	-1	-1	-1	-1	-1	-1
600497	-999	-999	-999	-999	-999	-999	-999	-999
600501	-1	-1	-1	-1	-1	-1	-1	-1
600502	-1	-1	-1	-1	-1	-1	-1	-1
600509	-1	-1	-1	-1	-1	-1	-1	-1
600504	-1	-1	-1	-1	-1	-1	-1	-1
600511	-1	-1	-1	-1	-1	-1	-1	-1
600506	-1	-1	-1	-1	-1	-1	-1	-1
600515	-1	-1	-1	-1	-1	-1	-1	-1
600517	-1	-1	-1	-1	-1	-1	-1	-1
600518	-1	-1	-1	-1	-1	-1	-1	-1
600524	-1	-1	-1	-1	-1	-1	-1	-1
600522	-1	-1	-1	-1	-1	-1	-1	-1
600525	-1	-1	-1	-1	-1	-1	-1	-1
600527	-1	-1	-1	-1	-1	-1	-1	-1
600529	-999	-999	-999	-999	-999	-999	-999	-999
600530	-1	-1	-1	-1	-1	-1	-1	-1
600531	-1	-1	-1	-1	-1	-1	-1	-1
600533	-1	-1	-1	-1	-1	-1	-1	-1
600536	-1	-1	-1	-1	-1	-1	-1	-1
600537	-1	-1	-1	-1	-1	-1	-1	-1
600538	-1	-1	-1	-1	-1	-1	-1	-1
600539	-1	-1	-1	-1	-1	-1	-1	-1
600540	-1	-1	-1	-1	-1	-1	-1	-1
600541	-1	-1	-1	-1	-1	-1	-1	-1
600543	-1	-1	-1	-1	-1	-1	-1	-1
600542	-1	-1	-1	-1	-1	-1	-1	-1
600544	-1	-1	-1	-1	-1	-1	-1	-1
600548	-1	-1	-1	-1	-1	-1	-1	-1
600550	-1	-1	-1	-1	-1	-1	-1	-1
600551	-1	-1	-1	-1	-1	-1	-1	-1
600557	-1	-1	-1	-1	-1	-1	-1	-1
600561	-999	-999	-999	-999	-999	-999	-999	-999
600562	-1	-1	-1	-1	-1	-1	-1	-1
600564	-1	-1	-1	-1	-1	-1	-1	-1
600565	-1	-1	-1	-1	-1	-1	-1	-1
600567	-1	-1	-1	-1	-1	-1	-1	-1
600566	-1	-1	-1	-1	-1	-1	-1	-1
600569	-1	-1	-1	-1	-1	-1	-1	-1
600570	-999	-999	-999	-999	-999	-999	-999	-999
600571	-1	-1	-1	-1	-1	-1	-1	-1
600573	-1	-1	-1	-1	-1	-1	-1	-1
925777	-1	-1	-1	-1	-1	-1	-1	-1
600574	-1	-1	-1	-1	-1	-1	-1	-1
600575	-1	-1	-1	-1	-1	-1	-1	-1
600577	-1	-1	-1	-1	-1	-1	-1	-1
600578	-1	-1	-1	-1	-1	-1	-1	-1
600580	-999	-999	-999	-999	-999	-999	-999	-999
600579	-1	-1	-1	-1	-1	-1	-1	-1
600581	-1	-1	-1	-1	-1	-1	-1	-1
600583	-999	-999	-999	-999	-999	-999	-999	-999
600582	-999	-999	-999	-999	-999	-999	-999	-999
600584	-1	-1	-1	-1	-1	-1	-1	-1
600587	-999	-999	-999	-999	-999	-999	-999	-999
600591	-999	-999	-999	-999	-999	-999	-999	-999
600593	-1	-1	-1	-1	-1	-1	-1	-1
600590	-1	-1	-1	-1	-1	-1	-1	-1
600594	-1	-1	-1	-1	-1	-1	-1	-1
600596	-1	-1	-1	-1	-1	-1	-1	-1
600599	-999	-999	-999	-999	-999	-999	-999	-999
600600	-1	-1	-1	-1	-1	-1	-1	-1
600601	-1	-1	-1	-1	-1	-1	-1	-1
600598	-1	-1	-1	-1	-1	-1	-1	-1
600604	-1	-1	-1	-1	-1	-1	-1	-1
600605	-1	-1	-1	-1	-1	-1	-1	-1
600602	-1	-1	-1	-1	-1	-1	-1	-1
600607	-999	-999	-999	-999	-999	-999	-999	-999
600603	-1	-1	-1	-1	-1	-1	-1	-1
600610	-1	-1	-1	-1	-1	-1	-1	-1
600611	-999	-999	-999	-999	-999	-999	-999	-999
600612	-999	-999	-999	-999	-999	-999	-999	-999
600606	-1	-1	-1	-1	-1	-1	-1	-1
600614	-1	-1	-1	-1	-1	-1	-1	-1
600618	-1	-1	-1	-1	-1	-1	-1	-1
600617	-1	-1	-1	-1	-1	-1	-1	-1
600616	-1	-1	-1	-1	-1	-1	-1	-1
600619	-1	-1	-1	-1	-1	-1	-1	-1
600620	-1	-1	-1	-1	-1	-1	-1	-1
600621	-999	-999	-999	-999	-999	-999	-999	-999
600622	-1	-1	-1	-1	-1	-1	-1	-1
600623	-1	-1	-1	-1	-1	-1	-1	-1
600625	-1	-1	-1	-1	-1	-1	-1	-1
600626	-1	-1	-1	-1	-1	-1	-1	-1
600628	-1	-1	-1	-1	-1	-1	-1	-1
600629	-1	-1	-1	-1	-1	-1	-1	-1
600627	-1	-1	-1	-1	-1	-1	-1	-1
600633	-1	-1	-1	-1	-1	-1	-1	-1
600634	-1	-1	-1	-1	-1	-1	-1	-1
600630	-1	-1	-1	-1	-1	-1	-1	-1
600638	-1	-1	-1	-1	-1	-1	-1	-1
600639	-999	-999	-999	-999	-999	-999	-999	-999
600640	-1	-1	-1	-1	-1	-1	-1	-1
600631	-1	-1	-1	-1	-1	-1	-1	-1
600632	-999	-999	-999	-999	-999	-999	-999	-999
600635	-999	-999	-999	-999	-999	-999	-999	-999
600636	-1	-1	-1	-1	-1	-1	-1	-1
600637	-1	-1	-1	-1	-1	-1	-1	-1
600643	-1	-1	-1	-1	-1	-1	-1	-1
600644	-999	-999	-999	-999	-999	-999	-999	-999
600642	-999	-999	-999	-999	-999	-999	-999	-999
600645	-1	-1	-1	-1	-1	-1	-1	-1
600647	-1	-1	-1	-1	-1	-1	-1	-1
600648	-1	-1	-1	-1	-1	-1	-1	-1
600646	-1	-1	-1	-1	-1	-1	-1	-1
600649	-999	-999	-999	-999	-999	-999	-999	-999
600650	-999	-999	-999	-999	-999	-999	-999	-999
600656	-999	-999	-999	-999	-999	-999	-999	-999
600657	-999	-999	-999	-999	-999	-999	-999	-999
600658	-999	-999	-999	-999	-999	-999	-999	-999
600659	-999	-999	-999	-999	-999	-999	-999	-999
600651	-999	-999	-999	-999	-999	-999	-999	-999
600653	-999	-999	-999	-999	-999	-999	-999	-999
600652	-999	-999	-999	-999	-999	-999	-999	-999
600655	-1	-1	-1	-1	-1	-1	-1	-1
600660	-1	-1	-1	-1	-1	-1	-1	-1
600663	-1	-1	-1	-1	-1	-1	-1	-1
600664	-1	-1	-1	-1	-1	-1	-1	-1
600666	-1	-1	-1	-1	-1	-1	-1	-1
600667	-1	-1	-1	-1	-1	-1	-1	-1
600668	-1	-1	-1	-1	-1	-1	-1	-1
600670	-1	-1	-1	-1	-1	-1	-1	-1
600672	-1	-1	-1	-1	-1	-1	-1	-1
600673	-999	-999	-999	-999	-999	-999	-999	-999
600676	-1	-1	-1	-1	-1	-1	-1	-1
600674	-1	-1	-1	-1	-1	-1	-1	-1
600675	-999	-999	-999	-999	-999	-999	-999	-999
600682	-999	-999	-999	-999	-999	-999	-999	-999
600678	-1	-1	-1	-1	-1	-1	-1	-1
600679	-999	-999	-999	-999	-999	-999	-999	-999
600680	-999	-999	-999	-999	-999	-999	-999	-999
600681	-999	-999	-999	-999	-999	-999	-999	-999
600677	-999	-999	-999	-999	-999	-999	-999	-999
600685	-1	-1	-1	-1	-1	-1	-1	-1
600686	-999	-999	-999	-999	-999	-999	-999	-999
600690	-1	-1	-1	-1	-1	-1	-1	-1
600692	-999	-999	-999	-999	-999	-999	-999	-999
600693	-999	-999	-999	-999	-999	-999	-999	-999
600696	-1	-1	-1	-1	-1	-1	-1	-1
600697	-999	-999	-999	-999	-999	-999	-999	-999
600698	-999	-999	-999	-999	-999	-999	-999	-999
600699	-999	-999	-999	-999	-999	-999	-999	-999
600700	-1	-1	-1	-1	-1	-1	-1	-1
600701	-999	-999	-999	-999	-999	-999	-999	-999
600702	-999	-999	-999	-999	-999	-999	-999	-999
600703	-1	-1	-1	-1	-1	-1	-1	-1
600710	-1	-1	-1	-1	-1	-1	-1	-1
600712	-1	-1	-1	-1	-1	-1	-1	-1
600723	-1	-1	-1	-1	-1	-1	-1	-1
600724	-999	-999	-999	-999	-999	-999	-999	-999
600728	-1	-1	-1	-1	-1	-1	-1	-1
600729	-999	-999	-999	-999	-999	-999	-999	-999
600734	-1	-1	-1	-1	-1	-1	-1	-1
600739	-999	-999	-999	-999	-999	-999	-999	-999
600742	-999	-999	-999	-999	-999	-999	-999	-999
600743	-999	-999	-999	-999	-999	-999	-999	-999
600744	-999	-999	-999	-999	-999	-999	-999	-999
600745	-999	-999	-999	-999	-999	-999	-999	-999
600746	-999	-999	-999	-999	-999	-999	-999	-999
600748	-999	-999	-999	-999	-999	-999	-999	-999
600749	-1	-1	-1	-1	-1	-1	-1	-1
600750	-999	-999	-999	-999	-999	-999	-999	-999
600751	-1	-1	-1	-1	-1	-1	-1	-1
600753	-999	-999	-999	-999	-999	-999	-999	-999
600752	-1	-1	-1	-1	-1	-1	-1	-1
600754	-999	-999	-999	-999	-999	-999	-999	-999
600755	-999	-999	-999	-999	-999	-999	-999	-999
600761	-999	-999	-999	-999	-999	-999	-999	-999
600756	-999	-999	-999	-999	-999	-999	-999	-999
600759	-999	-999	-999	-999	-999	-999	-999	-999
600760	-999	-999	-999	-999	-999	-999	-999	-999
600763	-999	-999	-999	-999	-999	-999	-999	-999
600765	-999	-999	-999	-999	-999	-999	-999	-999
600767	-999	-999	-999	-999	-999	-999	-999	-999
600768	-999	-999	-999	-999	-999	-999	-999	-999
600771	-1	-1	-1	-1	-1	-1	-1	-1
600772	-1	-1	-1	-1	-1	-1	-1	-1
600774	-1	-1	-1	-1	-1	-1	-1	-1
600776	-1	-1	-1	-1	-1	-1	-1	-1
600779	-999	-999	-999	-999	-999	-999	-999	-999
600781	-1	-1	-1	-1	-1	-1	-1	-1
600783	-1	-1	-1	-1	-1	-1	-1	-1
600782	-999	-999	-999	-999	-999	-999	-999	-999
600784	-1	-1	-1	-1	-1	-1	-1	-1
600785	-999	-999	-999	-999	-999	-999	-999	-999
600786	-999	-999	-999	-999	-999	-999	-999	-999
600791	-999	-999	-999	-999	-999	-999	-999	-999
600792	-1	-1	-1	-1	-1	-1	-1	-1
600793	-1	-1	-1	-1	-1	-1	-1	-1
600795	-999	-999	-999	-999	-999	-999	-999	-999
600794	-1	-1	-1	-1	-1	-1	-1	-1
600797	-999	-999	-999	-999	-999	-999	-999	-999
600802	-1	-1	-1	-1	-1	-1	-1	-1
600801	-999	-999	-999	-999	-999	-999	-999	-999
600808	-1	-1	-1	-1	-1	-1	-1	-1
600807	-1	-1	-1	-1	-1	-1	-1	-1
600809	-999	-999	-999	-999	-999	-999	-999	-999
600810	-999	-999	-999	-999	-999	-999	-999	-999
600811	-999	-999	-999	-999	-999	-999	-999	-999
600812	-999	-999	-999	-999	-999	-999	-999	-999
600813	-1	-1	-1	-1	-1	-1	-1	-1
600814	-1	-1	-1	-1	-1	-1	-1	-1
600815	-999	-999	-999	-999	-999	-999	-999	-999
600819	-1	-1	-1	-1	-1	-1	-1	-1
600826	-1	-1	-1	-1	-1	-1	-1	-1
600827	-1	-1	-1	-1	-1	-1	-1	-1
600829	-1	-1	-1	-1	-1	-1	-1	-1
600830	-1	-1	-1	-1	-1	-1	-1	-1
600833	-1	-1	-1	-1	-1	-1	-1	-1
600831	-1	-1	-1	-1	-1	-1	-1	-1
600834	-1	-1	-1	-1	-1	-1	-1	-1
600835	-1	-1	-1	-1	-1	-1	-1	-1
600837	-1	-1	-1	-1	-1	-1	-1	-1
600842	-999	-999	-999	-999	-999	-999	-999	-999
600843	-999	-999	-999	-999	-999	-999	-999	-999
600844	-1	-1	-1	-1	-1	-1	-1	-1
600845	-999	-999	-999	-999	-999	-999	-999	-999
600838	-999	-999	-999	-999	-999	-999	-999	-999
600839	-1	-1	-1	-1	-1	-1	-1	-1
600846	-1	-1	-1	-1	-1	-1	-1	-1
600840	-1	-1	-1	-1	-1	-1	-1	-1
600847	-999	-999	-999	-999	-999	-999	-999	-999
600848	-999	-999	-999	-999	-999	-999	-999	-999
600849	-999	-999	-999	-999	-999	-999	-999	-999
600850	-1	-1	-1	-1	-1	-1	-1	-1
600851	-999	-999	-999	-999	-999	-999	-999	-999
600852	-1	-1	-1	-1	-1	-1	-1	-1
600853	-1	-1	-1	-1	-1	-1	-1	-1
600854	-1	-1	-1	-1	-1	-1	-1	-1
600858	-999	-999	-999	-999	-999	-999	-999	-999
600861	-1	-1	-1	-1	-1	-1	-1	-1
600855	-999	-999	-999	-999	-999	-999	-999	-999
600856	-1	-1	-1	-1	-1	-1	-1	-1
